,SYMBOL,GO_accession,GO_term,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000166595,CIAO2B,,,1781.32611971195,0.0366378574585595,0.0601028868850121,0.609585651495484,0.542136318863238,0.698820599243802
ENSG00000166596,CFAP52,GO:0005515,protein binding,1.87138948022636,0.155315506987537,1.4839964164969999,0.10466029786929101,0.9166453665937521,
ENSG00000166598,HSP90B1,GO:0051082,unfolded protein binding,31828.8951639548,0.27033361080672197,0.0282874787491018,9.55665272272827,1.21626874920778e-21,2.699363617017e-20
ENSG00000166603,MC4R,GO:0005634,nucleus,1.7599793879047099,0.329983222624952,1.24740178618397,0.264536435877995,0.7913665926690591,
ENSG00000166619,BLCAP,GO:0030262,apoptotic nuclear changes,1507.64574002026,0.0553314953694363,0.0644928555840731,0.857947672937291,0.390921358259716,0.5607422753742801
ENSG00000166634,SERPINB12,GO:0002244,hematopoietic progenitor cell differentiation,0.17026245617847,0.0727582791551807,5.2676485449134205,0.0138122880702506,0.988979739006782,
ENSG00000166664,CHRFAM7A,GO:0016020,membrane,94.25041927510851,-1.16120965940714,0.35181245544449397,-3.30064965420288,0.000964612534046216,0.00375950382567292
ENSG00000166669,ATF7IP2,GO:0005634,nucleus,189.545586931396,0.291206809007101,0.156287074596611,1.86328146303031,0.0624226767635036,0.137695359668817
ENSG00000166670,MMP10,GO:0031012,extracellular matrix,1.22190212892046,-0.18618462843588798,1.65396998599491,-0.112568323495841,0.910372799573097,
ENSG00000166676,TVP23A,GO:0030173,integral component of Golgi membrane,1.53178352852179,-0.38144496352019,1.62473906673811,-0.23477306068967302,0.814384877852789,
ENSG00000166681,BEX3,GO:0008656,cysteine-type endopeptidase activator activity involved in apoptotic process,7184.48785948772,-0.0503412558367403,0.06613724294911401,-0.7611635077602621,0.446559411709444,0.614235357124948
ENSG00000166682,TMPRSS5,GO:0006897,endocytosis,4.51627541259046,1.8185486349418998,0.942952871035947,1.92856789644641,0.0537845277191841,0.12157736286351599
ENSG00000166685,COG1,GO:0006891,intra-Golgi vesicle-mediated transport,1002.92731536855,0.13090913429273499,0.0556890202438368,2.35071713812783,0.018737271639727,0.0504782893872077
ENSG00000166689,PLEKHA7,,,787.4529473109241,0.545357353284481,0.0846245649098564,6.44443317215758,1.16033246483534e-10,1.19288543298845e-09
ENSG00000166693,OR5M13P,,,0.0,,,,,
ENSG00000166704,ZNF606,,,93.80143262064871,-0.594846130899584,0.23557108504209398,-2.5251237043514503,0.0115657569290416,0.0333892387534833
ENSG00000166707,ZCCHC18,GO:0030374,nuclear receptor transcription coactivator activity,25.1349837432467,1.06321379909591,0.8325900659760949,1.27699553783342,0.20160382261757298,0.3472369996828689
ENSG00000166710,B2M,GO:0002474,antigen processing and presentation of peptide antigen via MHC class I,7592.212872125529,-0.0786915853895625,0.0827592366835206,-0.950849579370661,0.34168074016263394,0.51007744027538
ENSG00000166716,ZNF592,GO:0005515,protein binding,2561.82724557558,0.0855988368415993,0.0514092571314172,1.6650471455517,0.09590335030527199,0.19502946814857103
ENSG00000166734,CASC4,,,2801.10662169971,0.0435641208159509,0.0492199767141483,0.8850902362054219,0.37610796505378297,0.5458563935695201
ENSG00000166736,HTR3A,GO:0051378,serotonin binding,2.73712027158733,0.4664212310517561,1.3043846531492802,0.35757951454399495,0.7206580110223358,0.8384119233637869
ENSG00000166741,NNMT,,,1021.7628803243902,-1.2702583396623899,0.0676662700947577,-18.772400752746698,1.27013772362677e-78,1.5867099289852598e-76
ENSG00000166743,ACSM1,GO:0016021,integral component of membrane,0.0467890990193637,0.0,5.2676485449134205,0.0,1.0,
ENSG00000166747,AP1G1,,,5956.66680796207,0.135138693617792,0.0580463497097996,2.3281170012139,0.0199058917801326,0.0531317830130116
ENSG00000166750,SLFN5,GO:0030154,cell differentiation,659.661084780275,-1.0370144667768602,0.118150667001967,-8.77705131160703,1.67816449154535e-18,3.11632122360166e-17
ENSG00000166762,CATSPER2,GO:0098655,cation transmembrane transport,18.166531325736397,-0.10589242954752599,0.810125787383136,-0.13071109597631697,0.8960038543393871,0.9519642782074978
ENSG00000166763,STRCP1,,,0.0,,,,,
ENSG00000166780,BMERB1,,,1201.18322869861,-0.0127079540484196,0.0980743788511504,-0.129574657492419,0.8969029545744429,0.952539395469158
ENSG00000166783,MARF1,,,1190.38829093866,0.279474638844458,0.202063601480383,1.38310233410143,0.166633490109724,0.300764694823703
ENSG00000166787,SAA3P,,,0.0,,,,,
ENSG00000166788,SAAL1,,,1539.51314817228,-0.103908846448201,0.0763640988202869,-1.36070284405159,0.17360761547269402,0.310228606322576
ENSG00000166793,YPEL4,,,1.21257285995242,-1.4660743753906997,1.83017589838833,-0.8010565414404909,0.42309891364829705,
ENSG00000166794,PPIB,,,14471.2291372912,0.17899546488020202,0.0452454081586906,3.9561023353443,7.61825365683468e-05,0.000373217477127759
ENSG00000166796,LDHC,GO:0004459,L-lactate dehydrogenase activity,30.5201191676567,0.529855287508544,1.1337393175430501,0.467351955877126,0.640248089995778,0.7781317072545971
ENSG00000166797,CIAO2A,GO:0005829,cytosol,2072.18466127865,-0.0456256889977984,0.0652777107601713,-0.698947442648931,0.48458487688738106,0.650279929642281
ENSG00000166800,LDHAL6A,GO:0004459,L-lactate dehydrogenase activity,0.0,,,,,
ENSG00000166801,FAM111A,GO:0000785,chromatin,853.60594065247,0.5419834420496761,0.0819364213618856,6.614682860701441,3.7234913003221496e-11,4.00785715028148e-10
ENSG00000166803,PCLAF,GO:0005813,centrosome,2471.42736268477,0.38938980732442996,0.066360985134397,5.86775206148344,4.41743151446781e-09,3.8623247971142204e-08
ENSG00000166813,KIF7,GO:0007018,microtubule-based movement,702.631677897242,-1.05300221432454,0.119636977560868,-8.80164507490007,1.34825006236783e-18,2.5150049240322997e-17
ENSG00000166816,LDHD,,,48.16470674046639,0.979090149039315,0.24617566280073103,3.97720123061818,6.9731152428605e-05,0.000344045706609241
ENSG00000166819,PLIN1,,,6.65882990864344,-2.76664749080977,1.5114030183370701,-1.8305160551113602,0.0671728082450062,0.14622833108384803
ENSG00000166821,PEX11A,,,378.85302870458503,-0.165626133579685,0.134585640569713,-1.23063748018418,0.218458480694728,0.37002334737749704
ENSG00000166822,TMEM170A,GO:0016021,integral component of membrane,783.561171769281,0.009517267782864441,0.126309422043153,0.0753488348605771,0.939937167284175,0.976719635044177
ENSG00000166823,MESP1,,,83.25346286634391,0.0673375898583819,0.26766230630514304,0.25157666310180804,0.801368298704115,0.894507767253155
ENSG00000166825,ANPEP,GO:0016021,integral component of membrane,107.541444924069,-4.27985252358215,0.375311277969836,-11.403474328650802,,
ENSG00000166828,SCNN1G,GO:0005272,sodium channel activity,0.520734745167752,-3.49535624478685,3.99586206985855,-0.874743968555097,0.381713230577875,
ENSG00000166831,RBPMS2,GO:0051151,negative regulation of smooth muscle cell differentiation,211.432242875107,-1.28265668111241,0.137158563336157,-9.35163397686513,8.630397802459609e-21,1.8198882322577898e-19
ENSG00000166833,NAV2,GO:0005654,nucleoplasm,524.84210568571,-0.6392632302520689,0.13181827614357802,-4.849579655826901,1.23723378245147e-06,8.18042705397944e-06
ENSG00000166839,ANKDD1A,GO:0007165,signal transduction,56.7507111719964,-0.677989476210036,0.260072466187347,-2.60692523952781,0.00913593048491698,0.0272524409725544
ENSG00000166840,GLYATL1,GO:0047946,glutamine N-acyltransferase activity,0.9199621593384459,3.05691182924509,2.1941979571055503,1.3931795986528,0.163565487450884,
ENSG00000166845,C18orf54,GO:0008285,negative regulation of cell population proliferation,469.649090584091,0.234739914280058,0.0818488740439305,2.86796754411144,0.00413117909935092,0.0136628847469508
ENSG00000166847,DCTN5,,,3619.1403069518,-0.112557698569621,0.0504166582950857,-2.2325497638266096,0.0255786500746048,0.065658770194619
ENSG00000166848,TERF2IP,,,1673.6738840242099,0.11527802149074501,0.0614809853013541,1.8750190961595703,0.0607900964701557,0.134644552154851
ENSG00000166851,PLK1,,,5958.77773207891,0.22313549682001602,0.0573223004004107,3.89264728144821,9.91562651699492e-05,0.00047476388288399005
ENSG00000166855,CLPX,GO:0005739,mitochondrion,1878.8993016796899,-0.054071731108504,0.0752467394767489,-0.718592346784835,0.472392130256145,0.639184887825045
ENSG00000166856,GPR182,,,0.0,,,,,
ENSG00000166860,ZBTB39,GO:0003677,DNA binding,630.000828491708,-0.28759421225179105,0.0849871274520568,-3.38397379549073,0.0007144482157840401,0.0028713748667508697
ENSG00000166862,CACNG2,,,0.8236186595486461,1.4818608891135001,2.12786469882345,0.6964074783198639,0.48617368103876896,
ENSG00000166863,TAC3,GO:0007217,tachykinin receptor signaling pathway,0.7981481715247629,0.0,2.98257669140448,0.0,1.0,
ENSG00000166866,MYO1A,,,7.58905245453143,-0.443354009453182,0.9524178763839071,-0.46550366225431106,0.64157081490351,0.7791650270849079
ENSG00000166869,CHP2,GO:0070886,positive regulation of calcineurin-NFAT signaling cascade,3.7566544184060495,0.314522714182035,0.985747664151029,0.31907020997398605,0.7496732729238801,0.8589358373902101
ENSG00000166881,NEMP1,,,2514.65881059892,-0.202140499111585,0.0527031339523274,-3.83545500907842,0.00012533204862404899,0.000588140433070735
ENSG00000166884,OR4D6,GO:0004888,transmembrane signaling receptor activity,0.0,,,,,
ENSG00000166886,NAB2,,,426.36234151690803,-0.66940620073441,0.0793703796719433,-8.43395487713711,3.34175603780009e-17,5.66929599416909e-16
ENSG00000166887,VPS39,,,1530.2725995789,-0.202680706827189,0.051063252893602,-3.9692086841687297,7.21117079661495e-05,0.00035453848072802797
ENSG00000166888,STAT6,GO:0003700,DNA-binding transcription factor activity,2281.80271488662,-0.153135635896997,0.0494622098695771,-3.09601282071278,0.00196141880589122,0.007110089274378141
ENSG00000166889,PATL1,,,3206.43224362718,-0.17719442001013,0.0398896577888825,-4.44211431815079,8.90792086715342e-06,5.11658969733981e-05
ENSG00000166896,ATP23,,,18.480160944453896,0.35360242437643996,0.549360350315366,0.643662077493308,0.519794586100174,0.681081662677145
ENSG00000166897,ELFN2,GO:0010923,negative regulation of phosphatase activity,552.587139711402,-0.5396510965605851,0.0754905194935451,-7.148594289468741,8.767102160118841e-13,1.09938794388106e-11
ENSG00000166900,STX3,GO:0098793,presynapse,1359.6642945327999,-0.044622522636751004,0.0640677537182503,-0.69648957622249,0.486122282957561,0.6518879954362691
ENSG00000166902,MRPL16,,,1706.00955950546,0.10608565200484199,0.0558667872334169,1.89890375406063,0.0575771316711031,0.12887836314055803
ENSG00000166908,PIP4K2C,GO:0046854,phosphatidylinositol phosphorylation,2175.56657653417,-0.145037201260911,0.0861775471949927,-1.68300451778626,0.0923742168488662,0.18938839187340603
ENSG00000166912,MTMR10,,,749.0640992502409,-0.102803524175706,0.0858604060779819,-1.1973333096321002,0.231176666230576,0.38584040750427095
ENSG00000166913,YWHAB,,,14026.7038646942,0.0121619857379872,0.0289180192912293,0.420567730296655,0.674070761790736,0.804195375036827
ENSG00000166920,C15orf48,,,160.281898339793,-1.70802848734853,0.15567255653457698,-10.971930604667302,5.21468890112586e-28,1.58653542397722e-26
ENSG00000166922,SCG5,,,15.722658252771499,0.403602288538645,0.47235583167799605,0.8544454444542141,0.392858225247169,0.5622393580603039
ENSG00000166923,GREM1,GO:2000273,positive regulation of signaling receptor activity,107.633944343786,-3.24872337891271,0.5870722301869671,-5.53377116454321,3.1341782801933995e-08,2.5235644453315e-07
ENSG00000166924,NYAP1,,,64.2527792991939,1.36972531834665,0.227765752545399,6.013745714793671,1.8128480427753698e-09,1.6497717563667603e-08
ENSG00000166925,TSC22D4,,,1232.59794122479,0.278314451661247,0.0517515629414797,5.3778946150083105,7.536190426977791e-08,5.850837106443679e-07
ENSG00000166926,MS4A6E,,,0.0,,,,,
ENSG00000166927,MS4A7,GO:0016020,membrane,1.45094489466506,-1.08384804323736,2.04575165715573,-0.529804309064701,0.596247617286461,
ENSG00000166928,MS4A14,GO:0016021,integral component of membrane,0.0,,,,,
ENSG00000166930,MS4A5,,,0.0530785367723194,0.0,5.2676485449134205,0.0,1.0,
ENSG00000166938,DIS3L,,,2213.90709075617,0.119020282942449,0.0895273211403685,1.32942973638001,0.18370623269397102,0.323411703185975
ENSG00000166946,CCNDBP1,,,824.007477470548,0.20220314572365697,0.0835971646461841,2.4187799500074,0.0155726575160031,0.0430788663712283
ENSG00000166947,EPB42,GO:0018149,peptide cross-linking,0.044532021163168,0.0,5.2676485449134205,0.0,1.0,
ENSG00000166948,TGM6,,,0.0,,,,,
ENSG00000166949,SMAD3,,,8287.138859067629,-0.0643161253450141,0.0836586478967067,-0.768792312116079,0.44201661348993504,0.6100480378681811
ENSG00000166959,MS4A8,GO:0016020,membrane,0.136639296474219,2.14802439966014,5.2210033672060305,0.411419845685646,0.680764704274958,
ENSG00000166960,CCDC178,,,3.5796292546951096,0.0,2.00393548995341,0.0,1.0,1.0
ENSG00000166961,MS4A15,GO:0016020,membrane,0.7808376884423359,-1.16062134127366,2.95662050188133,-0.392549987573698,0.694651884270025,
ENSG00000166963,MAP1A,GO:2000010,positive regulation of protein localization to cell surface,421.99283243260396,0.221620089332096,0.10570338542350698,2.09662243497842,0.0360270116651831,0.0873141420280524
ENSG00000166965,RCCD1,,,1168.0785123122698,0.13196267603198403,0.151309327554427,0.8721384078884108,0.383132875385469,0.553567082722017
ENSG00000166971,AKTIP,,,760.591375533145,0.192238172769063,0.0910990454969071,2.1102106143976,0.034840218669251,0.0849246424029488
ENSG00000166974,MAPRE2,GO:1904825,protein localization to microtubule plus-end,2485.53684623525,0.25937391797726,0.0714084177125039,3.63225970111144,0.000280950160078738,0.0012367507046712198
ENSG00000166979,EVA1C,,,689.875796534037,-0.0919142027210049,0.0644234842431793,-1.4267189022881201,0.15366093496741198,0.28314547073557106
ENSG00000166984,TCP10L2,,,0.103574542599483,0.0,5.2676485449134205,0.0,1.0,
ENSG00000166986,MARS1,,,8377.27370330572,-0.7838927261740409,0.0478159973936098,-16.3939427995452,2.1128447516575895e-60,1.8731618255286894e-58
ENSG00000166987,MBD6,,,1669.76851249675,-0.0979744602518887,0.0608828266792722,-1.60922982055372,0.107566098081342,0.21396440981439396
ENSG00000166997,CNPY4,,,367.332661304834,0.126947010625836,0.108021413205282,1.17520227572462,0.239913800003035,0.396967545860932
ENSG00000167004,PDIA3,,,12108.402541001202,0.258979081319421,0.0483993312255757,5.3508814019018605,8.75268722163581e-08,6.7318942297003e-07
ENSG00000167005,NUDT21,,,4546.79368144402,0.15670698509655898,0.0678589029318248,2.30930619750803,0.0209265959982129,0.0553898008250293
ENSG00000167011,NAT16,GO:0016747,"transferase activity, transferring acyl groups other than amino-acyl groups",0.483789919669096,1.08278004228604,2.9229455876183503,0.370441395444621,0.71105363500192,
ENSG00000167014,TERB2,,,0.0,,,,,
ENSG00000167034,NKX3-1,GO:2000836,positive regulation of androgen secretion,279.08969053801,-0.41223019216868795,0.11592300102915,-3.5560690157169597,0.000376445225514924,0.00161235890097171
ENSG00000167037,SGSM1,GO:0043547,positive regulation of GTPase activity,123.130482559536,-0.0105111659772936,0.44418877185975497,-0.0236637363283292,0.9811208321180358,1.0
ENSG00000167065,DUSP18,,,237.82281472051898,0.304148322791787,0.14527941071768696,2.09354044932644,0.0363009371796999,0.0879134166681234
ENSG00000167074,TEF,GO:0006357,regulation of transcription by RNA polymerase II,260.742590470658,0.412420368267695,0.13126811324701101,3.1418168362916203,0.0016790303634804,0.0061857039083538295
ENSG00000167077,MEI1,,,3.99106389727987,0.852515096986542,1.54225598886186,0.5527714615105339,0.58041991266588,0.731091977426845
ENSG00000167080,B4GALNT2,GO:0019276,UDP-N-acetylgalactosamine metabolic process,22.728158904485102,-1.95347211112017,0.39389136501732797,-4.95941847071014,7.070451323693191e-07,4.8238205348655606e-06
ENSG00000167081,PBX3,GO:0006355,"regulation of transcription, DNA-templated",751.390445600009,-0.332578465767045,0.09710122937207902,-3.42506956830226,0.000614642012583288,0.00251104778459107
ENSG00000167083,GNGT2,GO:0005834,heterotrimeric G-protein complex,1.72400715082612,-2.2559877839767597,1.93324696991162,-1.16694236126484,0.24323364716768398,
ENSG00000167085,PHB,GO:2000323,negative regulation of glucocorticoid receptor signaling pathway,12693.2523522103,-0.0653467525085249,0.0457301739381436,-1.4289635678385002,0.15301470502859102,0.282301687840845
ENSG00000167088,SNRPD1,,,3956.9850389286603,0.0515945800233136,0.0557522958180497,0.925425209245105,0.35474477079262606,0.5243113086287
ENSG00000167094,TTC16,,,1.2224606850476598,-1.3506373933659102,1.91183945769933,-0.7064596286715609,0.479902350303739,
ENSG00000167098,SUN5,,,0.0,,,,,
ENSG00000167100,SAMD14,,,19.5173052462363,0.6720696893354139,0.646511488461349,1.0395324775046,0.29855716161911106,0.46419079719961703
ENSG00000167103,PIP5KL1,,,15.6102378036185,-1.02369361044148,0.463794032755932,-2.20721600137575,0.0272989723856635,0.0692660493367582
ENSG00000167104,BPIFB6,GO:0005576,extracellular region,0.0,,,,,
ENSG00000167105,TMEM92,,,302.296575911258,0.06714550181197,0.114500562816244,0.586420714103634,0.55759282767646,0.711611610936475
ENSG00000167106,FAM102A,,,2820.76831188411,-1.48860224439878,0.193278181777211,-7.701863866427879,1.34095705764359e-14,1.90295885374722e-13
ENSG00000167107,ACSF2,,,327.090959278204,0.5984064022174,0.13767035355990698,4.34666133080719,1.3822539243164701e-05,7.710882006758671e-05
ENSG00000167110,GOLGA2,GO:0005794,Golgi apparatus,1744.58689150551,-0.588464391199376,0.10779029080973401,-5.45934505583719,4.77894184929246e-08,3.7863207115129204e-07
ENSG00000167112,TRUB2,,,2258.94059102849,-0.610219461994801,0.0579976995969568,-10.5214425095374,6.88118998099796e-26,1.92649953797379e-24
ENSG00000167113,COQ4,,,874.634061095951,-0.330012507866843,0.11158180363605401,-2.9575835585454704,0.00310060700053458,0.0106629842416716
ENSG00000167114,SLC27A4,GO:0001579,medium-chain fatty acid transport,2203.9182375624105,-0.506310991088522,0.0678927528092523,-7.45751159201078,8.817180821005679e-14,1.18593239590851e-12
ENSG00000167117,ANKRD40CL,,,1.9994998009978202,0.384805727325845,1.16340553576098,0.33075803363282597,0.7408272625686109,
ENSG00000167118,URM1,GO:0034227,tRNA thio-modification,2201.20475209664,-0.520725164475363,0.0653940825824295,-7.962878962618481,1.68081860046534e-15,2.52889586876582e-14
ENSG00000167123,CERCAM,,,1147.97326833422,-0.34982154936762294,0.067529787027918,-5.18025548078511,2.2158221106364497e-07,1.60822652308077e-06
ENSG00000167130,DOLPP1,,,1288.0309217030301,-0.452734466454256,0.0506566953754959,-8.93730755822768,3.98767336613292e-19,7.575660576904599e-18
ENSG00000167131,CCDC103,GO:0070286,axonemal dynein complex assembly,266.919564362282,0.142571992145129,0.190457473050321,0.7485765187457859,0.45411248925193803,0.621773635098347
ENSG00000167136,ENDOG,GO:0004519,endonuclease activity,326.91313672571897,-0.444672358370563,0.108876349293315,-4.084196074324709,4.42296732395419e-05,0.00022587405132240497
ENSG00000167139,TBC1D21,,,0.0,,,,,
ENSG00000167157,PRRX2,GO:0006355,"regulation of transcription, DNA-templated",17.1678012861984,-1.9158633170072499,0.47070463508989707,-4.07020278574769,4.697223277950829e-05,0.00023877069005366603
ENSG00000167165,UGT1A6,GO:0015020,glucuronosyltransferase activity,21.8598697449731,-2.63384832770363,0.558743351835687,-4.71387859748206,2.4304550252391497e-06,1.5385106858423598e-05
ENSG00000167173,C15orf39,GO:0005829,cytosol,3183.38408307719,-0.23469095576293103,0.0671542973361899,-3.4948017486954503,0.00047441400254577803,0.00198656345911119
ENSG00000167178,ISLR2,GO:0016021,integral component of membrane,4.805740563003719,0.126650180472349,1.20713853500627,0.10491768492146698,0.9164411258795481,0.963107142040261
ENSG00000167182,SP2,GO:0005654,nucleoplasm,883.393329426481,-0.0849421617728573,0.0844183050114003,-1.0062054877954,0.314316732875211,0.481251896482101
ENSG00000167183,PRR15L,,,4.55906600198031,-0.74195787719697,0.8267485528352679,-0.8974407933978051,0.36948375312776394,0.539136986910613
ENSG00000167186,COQ7,,,884.015191270694,0.24271086114295,0.08408587995643599,2.8864639493419904,0.0038959737759476703,0.0129865792531589
ENSG00000167191,GPRC5B,,,2095.01678070986,-0.0930856724351525,0.0719479078917264,-1.29379262250733,0.19573706166812302,0.33933648242332204
ENSG00000167193,CRK,,,4288.01895579927,-0.0987393586455586,0.0344843622539394,-2.86330824152849,0.00419242494126742,0.0138238526857628
ENSG00000167194,C16orf92,,,0.0,,,,,
ENSG00000167195,GOLGA6C,GO:0032580,Golgi cisterna membrane,0.1932027930937,-0.895338021505567,5.2676485448889006,-0.169969202363414,0.8650343571459459,
ENSG00000167196,FBXO22,,,2852.07472317599,-0.0747362584143143,0.0785058267303105,-0.951983585512121,0.34110530659597904,0.509613049870997
ENSG00000167202,TBC1D2B,,,1439.7718683951998,-0.3550945566611429,0.0576616406129766,-6.1582458092812296,7.3555126812541e-10,6.990916663624211e-09
ENSG00000167207,NOD2,GO:0005515,protein binding,6.707234383333289,0.6072393956902271,0.948573801895514,0.6401604118486031,0.5220683170618751,0.6830645028588129
ENSG00000167208,SNX20,GO:0005654,nucleoplasm,0.194351403857155,0.0,5.2676485448740396,0.0,1.0,
ENSG00000167210,LOXHD1,GO:0032420,stereocilium,0.0,,,,,
ENSG00000167216,KATNAL2,GO:0005524,ATP binding,47.1837432158617,0.233311800903887,0.257736379164808,0.905234261689917,0.3653412944803,0.5347254977926479
ENSG00000167220,HDHD2,,,567.637366894943,0.0398006928231825,0.12310259343838198,0.32331319520985197,0.7464580618567289,0.8564635012536509
ENSG00000167232,ZNF91,GO:0003676,nucleic acid binding,85.3042043091741,-1.96439110502195,0.5817616504789711,-3.37662529560799,0.000733809415946706,0.0029398730002335198
ENSG00000167244,IGF2,GO:2000467,positive regulation of glycogen (starch) synthase activity,91.17234880966471,-2.5130625084604903,0.21849557858148,-11.5016629845594,1.2939798799944198e-30,4.426914568694589e-29
ENSG00000167257,RNF214,GO:0004842,ubiquitin-protein transferase activity,723.284897277278,0.0600918410629443,0.13265073422898,0.45300797927898706,0.6505429958276651,0.786470234691949
ENSG00000167258,CDK12,,,4834.29871267939,-0.168185342600414,0.0731089851683068,-2.30047431534206,0.0214213627994537,0.0564098167618959
ENSG00000167261,DPEP2,,,0.0467890990193636,0.0,5.2676485449134205,0.0,1.0,
ENSG00000167264,DUS2,,,691.604858877621,0.0464370415749079,0.0705761379868486,0.6579708510482839,0.510556861691573,0.6727731060647308
ENSG00000167272,POP5,,,953.946803366553,-0.142536812981357,0.0740328055085735,-1.92531962016285,0.0541893845403615,0.12235833918534299
ENSG00000167280,ENGASE,,,627.41790151874,0.0174772042910633,0.177422579502227,0.0985060883462353,0.9215304376732429,0.965931662676823
ENSG00000167281,RBFOX3,,,197.088490991237,0.147220104828666,0.240136532791699,0.6130683370712641,0.539831155154544,0.6969244303216501
ENSG00000167283,ATP5MG,,,4065.1311679224104,-0.052351488068902,0.0559051380873986,-0.9364342860053221,0.34904963199249395,0.5182384084453739
ENSG00000167286,CD3D,,,0.0,,,,,
ENSG00000167291,TBC1D16,,,2231.8602213783897,-0.269089192016243,0.10011970226209699,-2.6876747127334704,0.00719514507446276,0.0221937789520933
ENSG00000167302,TEPSIN,,,563.548447452833,-0.029940924986139,0.0776052779906335,-0.38581042116430103,0.6996370767654749,0.8228382708696009
ENSG00000167306,MYO5B,,,775.8492172431461,-0.00262556162668444,0.0742299484926663,-0.0353706513341289,0.9717841869048292,0.995501435786144
ENSG00000167311,ART5,GO:0016757,"transferase activity, transferring glycosyl groups",72.86914631673899,-0.17672020831999,0.581012926426428,-0.30415882380952103,0.761006893404003,0.867044966823297
ENSG00000167315,ACAA2,GO:0016747,"transferase activity, transferring acyl groups other than amino-acyl groups",1999.36013420469,0.093821849360958,0.0467220457930621,2.0080852147722097,0.0446342371330775,0.10417814158874002
ENSG00000167323,STIM1,GO:0032991,protein-containing complex,2347.59488672426,0.18489246557931502,0.0520971884069303,3.5489912456527,0.000386709936678532,0.00165089172527928
ENSG00000167325,RRM1,,,7373.08695854104,0.0612670774596582,0.0294555662485151,2.07998301383008,0.037527090905467,0.0902862166663483
ENSG00000167332,OR51E2,GO:0050911,detection of chemical stimulus involved in sensory perception of smell,0.7165239527860351,-0.624964132799826,1.85183359184448,-0.33748395944008297,0.735752102143847,
ENSG00000167333,TRIM68,GO:0046872,metal ion binding,554.5649728244271,-0.24360383743835104,0.0958761540610484,-2.54081778544473,0.0110593539515191,0.032084578933946
ENSG00000167346,MMP26,GO:0050728,negative regulation of inflammatory response,0.0,,,,,
ENSG00000167355,OR51B5,GO:0050911,detection of chemical stimulus involved in sensory perception of smell,1.5057728990687502,-0.174615146863806,1.46277442927366,-0.11937257267377199,0.9049801897339571,
ENSG00000167359,OR51I1,GO:0004984,olfactory receptor activity,0.0,,,,,
ENSG00000167360,OR51Q1,GO:0004984,olfactory receptor activity,0.0,,,,,
ENSG00000167363,FN3K,,,164.469963968354,-1.14931011939527,0.142832069900335,-8.04658309718001,8.51375868100984e-16,1.3157627052469801e-14
ENSG00000167371,PRRT2,,,14.5455981253107,-0.922403547495687,0.723042763103604,-1.27572474902638,0.202052836666387,0.34775610861378997
ENSG00000167377,ZNF23,GO:0003677,DNA binding,281.304486323289,0.297012700620539,0.151761350436322,1.95710370108471,0.0503352773891436,0.11523375317881097
ENSG00000167378,IRGQ,GO:0005525,GTP binding,1020.7869402569,0.32806440674955295,0.107471858982441,3.05256101323372,0.0022689759945509302,0.0080686251081196
ENSG00000167380,ZNF226,GO:0003677,DNA binding,415.109173730361,-0.0850860763868289,0.105525433735647,-0.806308710371936,0.4200648693548089,0.5892199468918679
ENSG00000167384,ZNF180,,,422.107852379412,-0.0126220882809142,0.101201870924786,-0.124721886715859,0.9007437296022929,0.954641307355345
ENSG00000167390,POM121L3P,,,0.0,,,,,
ENSG00000167393,PPP2R3B,,,210.70045688274502,0.410896163527897,0.21796981187704198,1.8851058318098,0.0594155508523143,0.13206453327468198
ENSG00000167394,ZNF668,GO:0003677,DNA binding,486.47958318675,0.14870206491087304,0.127114090844237,1.16983147913232,0.242068792889533,0.39955076049028904
ENSG00000167395,ZNF646,GO:0003677,DNA binding,1161.04330282498,0.16264474224164002,0.104458053404714,1.55703401451954,0.11946240982851598,0.232331069474256
ENSG00000167397,VKORC1,GO:0055114,oxidation-reduction process,1953.91025934542,0.311778580887172,0.0845169910643731,3.68894558313964,0.000225185371955342,0.00100577106813207
ENSG00000167414,GNG8,GO:0071444,cellular response to pheromone,0.0,,,,,
ENSG00000167419,LPO,GO:0036393,thiocyanate peroxidase activity,0.986152289108734,-3.8472710656827904,1.86190683269378,-2.06630696989098,0.0387995037225677,
ENSG00000167434,CA4,GO:0031225,anchored component of membrane,0.332278261324809,-0.666086045854454,4.55733428868041,-0.146156942559358,0.883797495331697,
ENSG00000167447,SMG8,GO:0000184,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",1610.5262268738502,-0.00827183656537472,0.0537070525438984,-0.15401769737063098,0.8775957815968579,0.9413005358743459
ENSG00000167460,TPM4,,,15431.1752323386,0.33300125314939505,0.0197627659580084,16.8499315256251,1.0503622186693598e-63,1.0128931570677e-61
ENSG00000167461,RAB8A,,,2958.67879042586,0.173810237839797,0.0752473837256508,2.3098509108768903,0.0208964095865086,0.0553278410535527
ENSG00000167468,GPX4,GO:0004601,peroxidase activity,4048.6872546005798,-0.5286110551284661,0.0742270299634388,-7.121543936068011,1.06724701458264e-12,1.3262172773524999e-11
ENSG00000167470,MIDN,GO:0046676,negative regulation of insulin secretion,1634.0906310344,0.296218409305523,0.0632899671362002,4.68033754335913,2.8640298327378502e-06,1.7869032138421103e-05
